Date,AAPL,ABBV,ADM,AGCO,AMD,AMZN,ASML,AVAV,AVGO,BA,BAC,BE,BG,BIIB,BLK,BYDDF,C,CAT,CF,CMI,DB,DE,ENPH,FSLR,GD,GILD,GOOGL,GS,HII,HSBC,INTC,ISRG,JNJ,JPM,LHX,LLY,LMT,META,MOS,MRK,MSFT,NEE,NFLX,NIO,NOC,NTR,NVDA,ORCL,PFE,PLUG,QCOM,REGN,RTX,RUN,SCHW,SEDG,SMG,TITN,TSLA,TSM,TXT,UBS,UNH,VRTX,WFC
2018-07-17,-0.0054848602800322555,-0.010586001158264802,-0.008591571331203696,0.012960941623065825,-0.0011855635310437096,-0.0005477318654328878,0.06635986758791579,-0.002945028116413728,0.0022560072055120006,0.009386950083484225,0.0039986282458146505,,-0.004800497205155296,0.009944218463142862,0.011824717541857321,-0.00528178585637018,0.007209984824290583,0.01561744273749599,0.003510755812884625,0.013614951976706147,0.01769150721284407,0.008768117126501496,0.009049764968910745,0.0046511627906977715,0.016171165744575333,-0.0010363075288879475,-0.00014026858771221118,0.0009521296244103805,0.004569456623914059,0.008290870935088401,-0.0005795179135897888,0.007884969860119773,-0.010146215365914202,0.009321376332888098,0.0033632062185096068,0.005135596016965671,0.0071494389145214665,-0.0030002744099837386,-0.0007026398745482165,0.006557344602337922,-0.007833768050131251,-0.004641570058691258,-0.011463090332867187,,0.00781439238132875,-0.007590229368113377,-0.007844768251025314,-0.005316896882489819,0.00026612168351269894,0.005050500185316276,-0.002546427218519609,0.001505289701007051,0.00749760715255765,-0.0006592108656257034,0.025340575955135503,-0.010929003135556004,0.001599456381082831,0.04635760209146467,0.0035947868010812734,0.00972651502619537,-0.005240473882385133,0.013824767839480057,0.020496018346412237,-0.007996010101102957,0.000176800646909836
2018-07-18,0.007773129322351968,-0.047139826277871055,-0.0012684387308112832,0.004154161512711196,-0.008308682126264677,-0.016251439318926697,-0.012115660068139467,0.006176142101768978,0.007615673432579184,-0.013602595601275858,-0.015266951546906715,,-0.006432055818082372,-0.0011157970577279075,-0.011666780888151429,-0.012389080083065274,-0.012312071540472425,-0.0059890904486764596,-0.0018654142773758542,0.0006536934117071791,-0.00496674305376632,0.007830104777436286,0.04932734243400927,-0.002222202442310528,-0.005526148687623578,-0.0009076435608540434,-0.011385737300455445,-0.0069624810034429885,-0.0054670568279373555,-0.006114205779337634,0.00502693375175145,-0.012540006954338101,-0.014554106599703132,-0.014704632844555476,-0.01064735752483792,-0.006664377947546929,-0.0005317588575707299,-0.006066058199987512,-0.008438912179117852,-0.00683230644578714,-0.006849204472985648,0.004898873854707331,-0.029056597403569362,,0.001390179560133431,-0.005735951549648233,0.0013113063260714597,-0.004111884034936675,-0.007966251890226594,0.015075362435176265,0.00935994683215502,0.004808780419007341,-0.010099498848037958,0.019129285275192975,-0.024714301325225452,0.0,0.0028237247743947425,0.008227855245036553,-0.011177999356501767,0.03644890304674697,0.008278015484898926,-0.004545362257071139,-0.009748536961721732,-0.0055761593242293905,-0.0042424654552003505
2018-07-19,-0.0022932059800215843,-0.011562106995091859,-0.0027514868410570825,-0.01820297085380007,-0.012567270854478507,0.000402643441726136,0.021137263009808782,0.00400314134761115,-0.00019025356870583376,-0.001210009131285772,0.015503644943052786,,0.0008830675950044498,0.0016754799588361013,-0.0041790974609777765,0.012544494834167308,0.003333861351390466,-0.01864862644664045,0.005607025571729318,-0.01458414482250936,0.0008318624740413227,-0.022309590204213636,-0.03703700181639635,-0.00742393314679457,0.004784977330495099,0.00415310126053936,-0.0010173845806734638,0.008970883340102542,-0.00026379307446089406,0.0050911825502619745,-0.0013466855985965198,-0.008651662127580173,-0.000714565164865566,0.012648917910140112,0.002457940016538984,-0.010735208227159121,0.009230161389528702,0.00889041556621617,0.004255405467448403,0.0001600140994166832,0.01791167496721302,-0.0016445036317614958,-0.008730768759469876,,-0.0007097801658441094,0.008653753661676422,-0.004523214955899912,0.0016515445737403933,-0.0008029533239142239,-0.029702942250534492,-0.011802326804535745,-0.0017129739711169156,-0.0007671659644977735,-0.06925564453292454,-0.013804851257713135,-0.011970492086821438,-0.0013469505186797237,-0.032642840414429886,-0.020766382110007697,0.023109725641520473,-0.0019404867541962245,0.0032615003786393704,-0.0009093793305922082,-0.015101050935147242,0.0014200124265768554
2018-07-20,0.0008882802352196961,0.005511543448360801,0.0023348318155840264,-0.003876840283824401,0.00969696044921875,-0.006450891550111915,0.004412809909606352,-0.0087718773452099,0.0303808118226232,-0.004592884085158122,0.020577603211408668,,-0.005438931053569296,-0.001616867625886198,0.011396410896603149,-0.012389080083065274,0.014301948352651417,-0.003947100968576089,0.005344163461203033,-0.008026020050347915,0.012468824343333518,-0.011955929643154728,-0.005917224457964498,-0.016080789411233476,-0.010497600203411617,0.00012945175992040703,0.010952694393516538,0.008934532506646775,-0.002419530764991018,0.0086536060629403,0.007705624666851207,0.005979326669814711,0.006197652184232849,0.01860164820414867,-0.004771670840472697,0.00463487056924361,-0.013082922085735804,0.004620371726211214,0.00211849412451115,0.0027192365725270395,0.015997177725743272,-0.006706950710317572,0.004459196790941977,,-0.022411918917228157,-0.010295636390680984,-0.005899004219585557,0.0030912538525009747,-0.003214547633493381,0.0,0.008019093554745949,-0.002451639457519361,-0.006832272885485602,0.011126553973489273,0.008820743952533183,0.006523736517551892,-0.001716346056255924,-0.00454248510819899,-0.03310157507722111,0.00024519654155374937,-0.005085713640202161,0.009102872452176225,0.00015839842024711892,-0.004847805185683285,0.028186476148029493
2018-07-23,0.007254421040066461,0.0239371609729766,0.001481759585192588,0.006430320977656834,-0.02821124355697402,0.01511653201758878,-0.032068101917822944,-0.016626514651649327,0.002860899918140758,0.014153405281971843,0.0026018993207770347,,0.0020690737925586067,0.04107444574461594,0.0007474850508459863,0.021505295427185267,0.01224901495903219,0.012401300559898853,0.00600899383956377,0.006457731260677502,0.008210148695240838,0.03180116222887297,-0.014880938653975218,0.008171803761007457,0.018216496830723017,0.003489005644276677,0.038934727045355055,0.00906898727839578,0.0008818337964109357,0.012973199315375217,-0.002485332582983779,0.006443930662101582,0.021559106307632803,0.007057818420573847,0.005327237258946793,0.05029240212909625,0.013319321642013993,0.01782738567016362,0.022551243471835347,0.011644413569166678,-0.0028713215985504137,0.008174089796199047,-0.014724546787737824,,-0.0015788252546844461,0.011365945235564112,-0.0028065778473139735,0.0,0.013168310221832291,-0.02551024007777314,-0.003893209224645533,0.017913166258999524,0.037643616801752655,0.013755145102465782,0.0047518841554337055,-0.008333347461841778,-0.016457772983715202,0.02542368877243084,-0.01903033212777827,-0.00859108245684892,0.007216409563393755,0.03414937537086882,0.004035704189929268,-0.009402902834769189,0.006034471309311895
2018-07-24,0.009430024750923582,0.017259965409533118,-0.001268504601053655,-0.00016830656070232486,-0.008647392982017554,0.01878920500125658,0.02466075619832986,0.004090579039241371,0.03970728440950366,-0.006559019403942767,0.007784621571232053,,0.004277506649061902,0.029476425121555794,0.007074122767382063,0.008772087661029104,0.009146237852112105,0.01819231097768048,0.01768840207219835,0.0016227477141170787,-0.008143291064730773,0.010583658044022393,-0.021148016451026264,0.018661671870019214,0.03405332915132275,0.016355321129855716,0.0141397664231524,0.003433965103956549,0.0016301370469617993,0.0018590612524738148,0.00479109624943419,0.028190848313395245,-0.0057205511424979205,0.0090231564526988,0.002517125493272765,0.032994414708358955,0.005549315691455892,0.013183042508064124,0.011371302678974349,0.016871997447718057,0.02944475308885286,-0.014453025143448595,0.015532305198427299,,-0.06537631472786642,0.008761983300690668,0.012705501118788654,0.0057534423004561575,0.00769248929770483,0.026178048376628515,0.009685820502953968,0.004614125489575516,0.0037993204822424076,0.02510175653354252,0.00151359148709318,0.0802987730779392,0.005119532560411422,-0.04068654852341136,0.03802573929879505,0.012379532397182702,-0.00029884575142102854,0.0006230849857720155,0.004334751048853613,0.011036096877253376,-0.0020564426320457407
2018-07-25,-0.0031315508753098076,0.008806075206546415,0.009949189279829351,0.02505459932853782,0.1433022588000079,-0.029839878546057075,-0.010594952465286966,0.021184106077179576,-0.012346587553377475,0.009552399266717249,-0.004184280116800609,-0.15959999084472654,0.005727407445068611,-0.10184195530676954,-0.014400199498821431,-0.00869580727730912,-0.005298504354834921,0.014948704766581722,0.021896211201564153,0.013180008433363088,0.0016420474966722942,0.009976976440756014,-0.04629632559441832,-0.006846830871827692,-0.014598474796905236,-0.009629973267538894,0.007492474487412082,0.0017745009144138901,0.016846334639925686,-0.009484420989777309,-0.005149471533814842,-0.02046581497453992,0.012906280398016667,-0.0028649230688545524,0.01248686545979183,-0.012963077566925718,-0.0043776428682194,-0.1896091745708789,0.017717343759763526,-0.007443207348715175,-0.01091769463954817,0.0024444018140845625,0.00060626009009912,,-0.0006431061911806868,0.014727951893140911,0.011791876124571443,-0.0016346865924776743,0.004474688693152595,-0.015306168375089801,0.07000995777391772,-0.0024031616195103744,0.00808917527321662,0.00794175303015665,-0.00547807553453028,-0.050129607392797815,0.008075594838568012,-0.02650765859243487,-0.006769469139103035,-0.0017119568130128382,0.014183652922326262,0.0006225406146762591,0.008396704549208156,-0.005316455259238073,0.001373840973849294
2018-07-26,-0.016631109463851823,-0.035980500373740565,-0.002096106524342667,0.00032783034687966506,0.03215259620286903,0.005127223105519718,-0.015462789481491823,-0.04135639277342096,-0.009544034152499936,0.003701433901926121,0.003878733100598497,0.07567825489131419,-0.006863304539184156,-0.012589187390009582,-0.004335724953609232,0.008772087661029104,0.0049058980703959865,-0.00014043013959663675,-0.017008946435717154,0.009883936938285043,0.018032822923534697,-0.013522027921060054,-0.09546920584775209,-0.037637352561625814,-0.009127796049642978,-0.017272182090523502,-0.0253675576725938,0.0022351951496417666,0.0023791592974631293,0.0035384817402976942,-0.08588967136453174,-0.014706969490037802,0.009748049420843286,0.010274027484354908,0.004110609449302638,0.014918862436627656,0.003560705176308021,-0.007772676224052977,-0.0030130992556792746,-0.008123685283623727,-0.017697570492664072,-0.007017223744904544,-0.021702559710432223,,0.021469006345698816,0.0007441594645800631,-0.011065950531261914,-0.004910777093924512,0.006551600056457829,0.010362746465985007,-0.01399803281932066,-0.016033683861485848,-0.00964387935735811,-0.04070912043297692,-0.0018992128753168025,-0.018198361894736115,-0.0313038462273586,0.013614756205066803,-0.030882068378310756,0.015433266769671272,-0.013249085160874863,0.004356088917130574,-0.004085519396896609,-0.021436226294086258,0.005488067636918226
2018-07-27,-0.005602791070971502,0.009827925982432095,-0.00546065976299781,-0.011643012411284626,0.02534316413419324,-0.020938043492589764,0.00562600292479476,0.007906885187607626,0.018729135157110166,-0.026590797455775528,0.008048634167922453,0.05530973357969082,0.0023528220748243456,-0.026263227384560106,-0.005448363367187792,-0.027826389408144192,0.008369548414288941,-0.019710742593522346,-0.012359469000283396,-0.012593726127185345,0.02979069100224252,-0.018465517487255556,0.016100120446162602,-0.0015489221431019828,-0.012031302751277395,-0.006379480071277643,-0.018237745870776978,0.005512614272442207,-0.016139636013936864,-0.0008294303014255711,0.00020988160230572817,-0.03122051968927686,0.0047132913161329615,0.00603326642628943,-0.022679747190149535,0.014699913204262005,-0.012280307148980762,-0.02189935128600551,-0.0030220588299983975,0.020790718379078088,-0.021452535768191172,-0.004491256423809542,-0.05700857326928288,,-0.02260918395821776,-0.010040656404308734,-0.03130686634750546,-0.018507063739616525,0.0046862426608649255,-0.020512861581634567,-0.01036836251362927,0.010636634288887059,-0.01062946478017146,-0.05201911656857394,-0.023406241054971244,-0.01760891101955364,-0.014503595081160503,-0.022834126578133995,-0.023588372374675926,-0.00868486419291925,-0.005817986397908648,0.010532756109045138,-0.008243757180599554,0.013480487990420231,-0.0023879799153687653
2018-07-30,0.0020010829049141865,0.008528967133893062,0.019218615139687367,0.04562816440955486,-0.056127711035308225,-0.0010004034202905077,-0.0023310788928604387,0.013074551339963492,-0.015187596174115137,0.014926219707096955,-0.0137337164958935,-0.033543024386311626,0.014082235409118127,0.00877935116493167,0.005158414180248538,0.019678154109931345,-0.005533432823754292,0.028980407921163298,0.010694137939301296,0.04081358376365696,0.021110133296896372,0.04768422399136618,0.04753520934621003,0.015125049135401802,0.01783382315913462,0.01978551269235518,-0.0022925885581825955,-0.006361288777697149,0.022194068418937896,0.005189787709099392,0.008596941377595924,0.010318065656413467,0.002648173134114362,-0.015249031259179868,0.0968149174810411,0.008059846521178526,0.018712216922269098,0.00888567321619238,0.01414613154050648,0.01635525136483551,0.006738257821368165,0.007879840795302906,0.007433740188081295,,0.01919792309574908,0.018219538736251373,0.0029902198017510706,-0.0010474130903344037,0.03472402115232809,0.047120437147337935,0.033043021468453615,-0.009421060340055964,0.019834809118766783,0.02093862482783937,-0.005066288188580015,0.004716981132075526,0.025432283869331274,0.04054983813426971,0.027466588287701876,0.0029201721648783874,0.0244596285905736,0.0067443675292271354,-0.00244257637649814,0.003611999136717614,-0.020516332495089995
2018-07-31,0.05890997359177308,0.018215739957007093,-0.0031083261190902878,-0.02269138129956294,0.008183285278483776,0.011100188511422582,-0.0004203858110349845,0.01657385152271762,-0.02241061812347811,-0.009935374900330363,0.011981971669915659,0.01952281031818548,-0.0452769075930235,0.028979880320930684,-0.04636399694812876,0.0,0.0005563530779224557,-0.03657861333493251,-0.006528404155157763,-0.021637354438042378,-0.008422557599065517,-0.01989060110380858,-0.06050414591890696,0.01967531277968071,-0.018772549878148914,0.0008992978576694011,0.0047016456449258115,-0.005854232790168834,-0.015275831313147581,-0.020859167510975052,0.014760934932915859,0.015938902390470577,0.0009052084963117046,0.00617641231413435,-0.006183971021069601,-0.0011134081836876586,-0.0035878992142189814,-0.005388724090607644,-0.019262621444618322,-0.0057686764886275554,0.0018852225612773221,0.0021491456318669666,0.0027560326649784805,,0.0013641092739948846,0.0031356437114471447,0.006574857828632208,-0.00692123287425539,0.008514858141482895,-0.019999980926513672,0.004056850771248843,0.008206272950347815,-0.006188331259404545,0.012729798241233103,-0.0035251367438901005,0.05633802816901401,-0.03487332201318927,-0.027080633539565913,0.009056163722604094,0.012132987624346114,-0.011278997597037987,-0.0024360258349969133,0.0005923972848433934,0.016109637339428495,0.006283804205513777
2018-08-01,0.029230975723041785,0.012884256665104177,0.02556627198417427,-0.002435239414352197,0.016774966502704824,0.020676972776122904,0.008928855900033561,0.013229959101226152,-0.002075573046888768,-0.008589386071156557,0.0009600640405269534,0.042553191489361764,0.005454576222935437,0.011248024020951375,-0.008634990620951077,-0.024561584677587067,-0.0012510983728950542,-0.003825931186017262,0.12168557641015698,0.0005008757664204389,-0.03166028144309585,0.0012682561694425942,0.019677934467733804,0.003934040469663724,-0.005459151059124756,-0.0034663058115799172,0.0066017737950563316,-0.008684963902930942,0.04910902689030672,-0.016874047637122858,0.013726864044331988,0.010865957939365734,-0.01047935513767162,0.0042369112256970265,-0.0029889806211816916,0.007801512620306372,-0.008955491132825344,0.027497692100389326,0.018963703769095952,-0.004122782090624111,0.012137971733860109,0.009231525966673537,0.018086160207133162,,-0.007344274781214355,0.060684196686253244,0.016838215644682242,0.011615362255052775,-0.007012448690114859,0.01530610755402484,0.0065268125085058415,0.0699942954509265,-0.005782142855990546,0.03142463495317682,-0.014740782218202075,0.0008888753255207327,0.0001302928968709427,-0.008825469436970823,0.1618801307070199,-0.003835902217626308,0.0008890972494501881,-0.015262532579209287,0.010695682108951665,0.00011246569410294782,0.011101548340842093
2018-08-02,0.002892999046820277,0.014823454621557097,0.012363103656617191,0.01806636883642998,-0.015965999456725388,-0.006018567620502124,-0.0048187789246012525,-0.010551346016589691,0.006748188917154341,-0.0036885147064610324,0.007352941716356032,0.09387751988002235,-0.004068975717732015,-0.010691809556555243,0.014916528162698839,-0.03237402090221231,0.014007537853564234,0.0036231674173980988,-0.008686895166673536,0.013019513321633092,-0.003189814670284341,0.008937986599394154,-0.059649067917173504,-0.013995148308723837,-0.004360216585921894,0.0038646942090545533,-0.0023928394433058164,0.0004272717690962935,-0.019936962540952785,0.01244348060295608,0.003031429278319342,0.0013412765581222175,0.005333399635984115,0.008092626841465389,-0.006485570020456133,0.011159116426078697,-0.004565417504435065,0.007994709721792947,0.011963986430115092,0.01088613052717502,0.004369224895933943,0.01003261338381356,-0.004092965222252887,,-0.004821420266804655,0.0012135584682899658,0.005905204495685101,0.011900115831328995,0.02244674983893291,-0.020100483246901613,0.009726877423197111,-0.005340050354441406,-0.001715134125003015,-0.06296548925879941,0.003191699343346288,-0.13943159112786774,0.02712913166707187,0.01917806340105077,-0.003919521066382159,0.0033696349018612626,-0.008288854268182155,0.002479822926287678,0.004451991561279733,-0.01883189676209851,0.009263961572051338
2018-08-03,0.00519248562164365,0.005490566681225495,0.002202356238945491,0.0007993374453449942,0.05083832048099435,0.013415305387102894,-0.0056337235548367115,0.01386298269880637,-0.003948250133556597,-0.0053668910378615875,0.00031735642245878104,0.04253736303919786,0.0021185919889876725,-0.008831754169868367,0.0021974598707754645,-0.0315982559848641,0.000138149240885177,0.007003242826924216,0.0006116756305321047,0.001695026111329767,0.0016000975890824165,0.0039757229741310685,0.07462688160516184,0.013815282742775992,-0.002936526966337949,-0.000770015573900662,-0.00039588013778268927,0.00786016768906772,-0.010171151309063653,-0.016316820150472977,-0.0006081606918600935,-0.0034442643813870077,0.0005304746959986506,0.00025641893743721944,0.0016012464179637753,0.014118310735005357,-0.011324081695361587,0.04449324375758623,-0.011494074030202972,0.004398541579539117,0.0008331161694472566,-0.0008179817752278495,0.02282202889114382,,-0.006122720105722013,-0.005021322257872107,0.007655372595827714,0.004125864175351657,0.012333122545425734,0.010256400224333495,0.0050457842041038425,-0.012231611676362109,0.0003737408325674707,0.0050577813621721646,0.002187459960236504,0.024767817214512045,-0.004317329137330184,0.008736566763514642,-0.017749896605615545,-0.014871971411863694,-0.0007465392327646869,-0.014842209356342395,-0.0017882897121109798,0.002119917441328001,0.0010197916700973586
2018-08-06,-0.009374896519624198,-0.030909031427003075,0.0037955100815931786,0.021725237432380418,0.006690641210745252,0.00797189690599387,-4.6906104129718074e-05,0.009597730480746192,0.015487501960946837,0.012089931686845024,-0.00031725573931229434,-0.017537572002580215,0.00724729253144063,0.026174611848390983,0.00827355342649061,0.03262928446808977,0.00013826658315641005,0.020791421291100676,-0.007943439862029389,0.012195860611498466,0.00798701581950323,0.015215875440589777,0.019097161858724343,0.0005599921498558036,0.01426166742623236,0.006549225556028215,0.014680837562150328,0.00805333821769505,0.0005995643821254948,0.006893555236750837,0.008113653210379823,-0.005568403057031435,-0.0042416191821121885,0.003671467856201316,0.009161222758765408,-0.0005883124968842912,0.0015464931606437027,-0.01012453719063433,0.053156345713399666,0.005436547253251378,0.006935839521955867,-0.0022219457595337166,0.002593172396122778,,-0.0005754855131371306,-0.01461914179484769,0.011494822070919897,-0.0039034218701090584,-0.004873438298845678,-0.010152274434545583,-0.004412072824571345,0.0035125345883399994,0.004106255258336633,0.007908023835961897,0.00773806762934659,-0.05438067834765603,-0.015431578407797408,0.010659549964845638,0.10988623587715551,0.004139715591792603,0.0032861906319796574,0.003138656539598328,0.0034662355544787804,0.01486473495106222,-0.0011886385033490487
2018-08-07,0.000676117683370947,-0.0035080711265343956,-0.005572068072879133,-0.007348407235368226,0.0010225183184946474,0.012907476510019888,-0.002622174216827422,0.01224120888395741,-0.0038585616260544686,-0.008495897544094855,0.00920355491672864,0.02550086834736609,-0.013641012795624907,-2.85911609554379e-05,-0.0008410856372778053,-0.003717194037570204,0.006628921765914564,-0.01875277832140243,-0.0028736858982568725,-0.009402583365112016,-0.007923728871655933,-0.008965257128823123,-0.020442911055977397,0.016044787963320317,-0.005858750965222148,-0.018754502469800705,0.004371657668026607,-0.006138578577721265,0.004792104931092611,0.00877203541985172,0.005231217685750078,0.0026646459893131524,-0.002206293595848452,0.0020416374563512196,0.0021323383282858543,0.0032369156443345926,-0.0066163436033220835,0.007453329781459406,-0.005047281502169931,0.0016521003866962758,0.005602701526037146,-0.003223400876414928,-0.011994346315498672,,-0.0010500328325908637,0.004415402612683472,0.005721044857661006,-0.0018563881608156807,0.013957121256538363,0.035897400785167344,-0.004278519945823289,-0.04381496868441903,0.0016358714548521114,0.01925816656730861,-0.0057098853378435566,0.025559121266014673,-0.01593291797321228,0.0,-0.024316999264261008,0.01770130895596833,-0.0025307770461953094,0.008761008526131597,0.004502135325994416,-0.012449955064321894,0.0062905214187052305
2018-08-08,0.007864654913846358,0.018564043030918187,0.005403408955150013,-0.03606855789000207,-0.024514787748041722,0.006360983466085601,-0.017981271388308184,0.016467242043193497,-0.01312242808318842,-0.006790499227189883,-0.006289461708370747,-0.05079930104988195,-0.009270550799881927,-0.009111949712288903,-0.006056878600181337,0.04291010305781895,-0.01248446149944571,-0.008517690843384274,0.024294541102055422,-0.0014764372487335864,-0.009584816317293576,-0.03438965656897508,-0.01217394289763074,-0.00018359018915325986,-0.01311915756010773,0.01469257336745411,0.002481492786631234,-0.010957733905325728,0.007793332084382376,-0.003817608910515413,0.0036030400991213796,0.006566732884661253,0.0002288115658513057,-0.007725539650724089,0.0005474283283251058,-0.0007819863415929884,0.0012684399985618544,-0.011286421141089131,0.016486636515847808,-0.010346282900518644,0.0016439402308634499,0.0045270938787291826,0.00503435542911479,,-0.011933982047057312,0.020749032673260004,-0.007584443946970221,0.0030995578548493885,-0.009900935819724732,-0.05445545314048028,-0.0012278293268828122,-0.005691039291295774,-0.003489235841518501,0.0034989636716822314,0.007147224114068651,-0.02699902410302324,-0.00013134504546929993,0.004614350327763361,-0.04830689844604441,-0.003097854412670964,-0.01179094876969411,-0.006203558705333068,0.010741686847444587,-0.0014261266152185703,-0.0054460754220486685
2018-08-09,-0.0029785320807643734,0.0034564813502624414,-0.0073650139551300065,-0.03251658643416522,-0.002094288729237448,-0.006436593187619355,-0.025242726221655132,0.00987215236308936,-0.020085219816806665,-0.012539182363172419,-0.01297470065651185,0.034805401537228775,-0.02761175404745808,-0.011242415581154908,-0.010638138947374198,0.016100205172168147,-0.023895912499755534,-0.01876972756457851,-0.00964830310101139,-0.012181264866331643,-0.04677417104184478,-0.019881461846314674,0.005281727238559464,-0.030486681802619264,-0.0039469979159767465,-0.01678635615103219,-0.009450728856162938,-0.017837059857785276,0.005071013221980003,-0.012348297174966105,-0.025728180040949455,-0.003194948616422888,-0.003429946435159148,-0.00983927138904106,-0.007960170998971505,0.0005869695094842253,-0.008203621157099605,-0.015456732974083676,-0.017779166743848274,0.001060561602720611,-0.006109372615756836,0.0004681307572402815,-0.009989667254587498,,-0.00037763075628372,-0.01705403264859018,-0.006511681711209416,-0.0045321707485860285,-0.0017072738573301605,0.0,-0.00399520837284606,-0.009028888033020599,-0.008492026539150044,-0.07322176984394058,-0.002365556982245609,-0.01280679815715513,-0.008030562709217093,-0.03215221643551325,0.008625279557523235,-0.01935914338665934,-0.006948363299772442,-0.025592992201084908,-0.004702201117701699,-0.001313885881344734,-0.0066733362297926035
2018-08-10,0.006457037292198153,0.010229966108519006,-0.011028483486408391,-0.011653307559482795,0.035152156089570896,0.005248317917343259,0.003973011615457045,0.009650289938981205,-0.005418864394697631,-0.0030937041911232033,-0.022763776245815603,-0.10452077502784629,-0.027922148253011314,-0.006443123775737969,-0.0074330964790261245,0.0017608569770006799,-0.01565605832557393,-0.00662140049328408,-0.016440042916430087,-0.004205642606438076,-0.03130291115783723,-0.0010215818358684237,-0.059544684818991445,-0.006061748234031494,0.0001564961573925494,0.005734205122343683,-0.0030898533784423643,-0.011977083337623928,0.011309331562504799,-0.008622724379694802,-0.008187940041057495,-0.001266752979478869,-0.004053417429506823,-0.015899092044361685,-0.004348910866386224,0.0018585042801388951,0.001660864818526786,-0.0011650351255190206,-0.036519385990973374,0.009838110195985239,-0.007247637243952054,0.002165132499469369,-0.01318418070372318,,0.00240326675904301,-0.01822653563508303,0.0052197179465116594,-0.006415694000544758,-0.0029317406931307355,-0.01047119438535471,0.0003084959174561863,-0.006318038192322573,-0.006912021445252381,-0.006019557858215396,-0.009879453925646597,-0.008648681640625044,-0.027206576364789292,-0.01830511578058791,0.0025880310425296926,-0.007799383871346821,-0.005474929761180358,-0.01024988406155014,0.0021125335635627795,0.0013156144485939603,-0.007579932566967318
2018-08-13,0.0042131244916781,-0.00888640505011773,0.012570921678977331,0.00274105649039047,0.014698475532477051,0.012366845697121098,0.004445311611859237,0.0237090829194746,-0.017908254136615787,0.002305192319581373,0.010170805452621057,0.03029079131934531,0.005355257587889906,0.008333566908304002,0.0038286742950981445,0.005272436427015803,0.012290608429318839,-0.000740467232828057,-0.0033220256422311634,-0.005082238551769924,0.0034935686469852456,0.012709064748560595,-0.059590261013739876,-0.008766969477188025,0.009330667744751331,0.0018142435783079502,0.007608297083985027,0.011901722083477173,0.011474466351914847,0.0006525541237685228,-0.00681127280102245,0.016603829288534433,-0.005529359824169244,0.006673132530230275,0.014457161452442024,0.005526139675672503,0.01578212342319696,0.005887232008461973,0.009887883729932101,-0.0038970883439107817,0.012475740220247777,0.0037358539143217406,-0.01119217027558339,,0.006300819903739097,0.005890525895299703,0.02073254698482252,0.004582202848820938,-0.002450486318031131,0.0,0.009099504069230546,-0.0006003056696103348,0.0018153854327036534,-0.0037850257827763967,0.008381593776075835,-0.002180991874569771,0.005593481519094778,0.027624349782459534,-0.024606514038646665,0.00491282290832884,0.009787563101512964,0.006472581076317541,0.009850170432031735,0.0050270757422565815,0.007984985916968057
2018-08-14,0.002335876725712005,0.015950574785563276,-0.0033263747412131117,-0.017597642929617296,-0.01598400037499126,-0.019289990364543264,-0.041194322492919766,-0.012731939326008135,-0.003472449618491691,-0.021760811374545885,-0.01396603038915123,-0.10192082940579772,-0.002582586777920559,-0.008468421327473385,-0.013390400760000976,-0.06293707883767607,-0.01942601598855087,-0.02149425562852536,-0.018958455584092593,-0.0068349763262218755,-0.026109651727620364,-0.021276645569432984,-0.031683231327954586,-0.025187417820995872,-0.006817251179644712,-0.031949153717495515,-0.020601737126696218,-0.001350285518478933,-0.010563208322323048,-0.016297262987715277,-0.013715690728317687,-0.011776901036769871,0.007181709229704847,-0.008286100696074938,-0.012734822445176874,0.008688057425584761,-0.0027935323893055752,-0.008724012266144165,-0.03231080428882016,0.013692409503687886,-0.013560668106122664,0.004827289277760993,-0.032860266722489095,,-0.007997284021345918,-0.024134778876543583,-0.008988939240913374,-0.00808631526052972,0.0110535448731095,-0.01587300085546861,0.003820849947702154,-0.01190527224736515,-0.0050591645601879565,0.0075988132696971356,-0.005739173420091337,-0.018579201620133157,0.005697808330739518,-0.041666658655289734,-0.02574509095993638,-0.011243956500468721,-0.008784154603175276,-0.004501677409018412,-0.010892880765296264,-0.01665431022429975,-0.0013776361470008158
2018-08-15,0.014650003001594136,0.007901620482248628,0.014360859389585867,0.013565255451339686,-0.018781767761626766,0.002071577924933621,0.0036521235106001804,0.026160709048319797,0.010213742612230847,0.04286244147573859,0.011857972731405875,0.009602763632464262,0.01343268924919272,0.0064862392790572265,0.008049828543449156,0.02238797329929576,0.013255680013996463,0.03211597570619129,0.0042472773887900495,0.019704120907669376,0.0017872257188864538,0.012159367025084578,0.018404939682048038,0.0031558154833217777,0.0006761658865359621,0.010021338119671208,-0.0066221924290083,0.0163574283054968,0.015369747239409426,0.006924196117823245,-0.006110805565089472,0.0021615425804624167,0.015717370454508384,0.009410594125988991,0.006510955826689813,0.009967755656077548,0.025684590002164498,-0.02690339654610452,-0.0006742185625713271,0.021968416364078314,-0.00018564576287749546,0.011691748995053874,-0.01213235036312088,,0.0016468836241849694,0.0,-0.006330206684783901,0.005434794752416039,0.0063172547116217,0.05913979218231891,0.0012179672701133626,0.027385628600671508,0.01724512726044969,0.009803930029937957,0.017715023848315914,0.022271714165168488,0.013085294700315053,-0.01402523184116522,-0.0095662528859215,-0.0009892337490687853,0.011459521047646914,-0.001291974991478484,0.00955466278440431,0.01132951857726705,0.011553417160490964
