Date,AAPL,ABBV,ADM,AGCO,AMD,AMZN,ASML,AVAV,AVGO,BA,BAC,BE,BG,BIIB,BLK,BYDDF,C,CAT,CF,CMI,DB,DE,ENPH,FSLR,GD,GILD,GOOGL,GS,HII,HSBC,INTC,ISRG,JNJ,JPM,LHX,LLY,LMT,META,MOS,MRK,MSFT,NEE,NFLX,NIO,NOC,NTR,NVDA,ORCL,PFE,PLUG,QCOM,REGN,RTX,RUN,SCHW,SEDG,SMG,TITN,TSLA,TSM,TXT,UBS,UNH,VRTX,WFC
2018-10-08,52.95737838745117,68.11241149902344,41.47986602783203,49.86268997192383,26.459999084472656,93.22100067138672,168.80577087402344,102.63999938964844,19.747621536254883,373.12847900390625,25.259780883789062,27.06999969482422,56.27632141113281,343.0299987792969,390.5046691894531,2.0980212688446045,56.0705451965332,130.2462158203125,45.95783615112305,126.25814819335938,9.744515419006348,137.97344970703125,4.630000114440918,47.27000045776367,174.33152770996094,57.534915924072266,57.32223129272461,189.68710327148438,222.65562438964844,28.22053337097168,40.221885681152344,175.49000549316406,113.17847442626953,93.86835479736328,145.0393524169922,104.34331512451172,286.27545166015625,156.0255889892578,29.481555938720703,54.1097412109375,103.03514862060547,36.00387954711914,34.90999984741211,6.039999961853027,282.1701965332031,45.650821685791016,6.582027435302734,44.03668212890625,30.43447494506836,1.8600000143051147,58.86351776123047,391.505126953125,73.79596710205078,11.989999771118164,46.49369812011719,39.529998779296875,60.88313293457031,16.229999542236328,16.70400047302246,34.936546325683594,70.9988021850586,11.33125114440918,237.27642822265625,185.33999633789062,43.63957595825195
2018-10-09,53.6910285949707,67.93998718261719,41.207557678222656,47.96354675292969,27.239999771118164,93.51599884033203,169.98580932617188,98.37999725341797,20.020061492919922,372.80926513671875,25.01778221130371,26.100000381469727,55.59245300292969,344.57000732421875,380.7723388671875,2.0883970260620117,55.52985763549805,126.94224548339844,45.525917053222656,124.59772491455078,9.726877212524414,134.9506072998047,4.539999961853027,47.130001068115234,171.80697631835938,57.64032745361328,56.78913497924805,187.63323974609375,220.66043090820312,28.18165397644043,39.811370849609375,177.07000732421875,113.02422332763672,93.21717071533203,144.1292724609375,104.33427429199219,284.1320495605469,156.6705322265625,28.939481735229492,54.77607345581055,104.34575653076172,36.08903503417969,35.57099914550781,7.389999866485596,277.9244384765625,44.795066833496094,6.576331615447998,43.59952926635742,30.562179565429688,1.8600000143051147,58.199607849121094,389.8959655761719,71.83462524414062,12.119999885559082,46.943607330322266,38.79999923706055,59.927494049072266,16.0,17.520000457763672,34.88536071777344,69.64219665527344,11.270492553710938,238.24671936035156,185.66000366210938,43.5257453918457
2018-10-10,51.2037239074707,66.86955261230469,40.15834426879883,46.77967071533203,25.0,87.76249694824219,159.73741149902344,94.41000366210938,18.967111587524414,355.42816162109375,24.400259017944336,27.540000915527344,53.63626480102539,337.5299987792969,353.4801940917969,2.0338613986968994,54.031349182128906,122.06705474853516,41.81308364868164,122.14427947998047,9.629874229431152,132.26866149902344,4.329999923706055,46.36000061035156,166.47169494628906,56.31493377685547,54.16036605834961,180.88238525390625,211.3753662109375,27.96785545349121,38.31471633911133,170.73666381835938,111.8306655883789,90.7345199584961,139.24087524414062,102.42742919921875,275.4930419921875,150.2012939453125,28.248788833618164,53.34496307373047,98.67578125,35.885467529296875,32.5890007019043,7.75,273.3689270019531,42.73347091674805,6.084728717803955,42.2880744934082,29.91692352294922,1.7400000095367432,55.37802505493164,379.3770446777344,69.31819152832031,11.1899995803833,44.622074127197266,37.77000045776367,58.27826690673828,15.279999732971191,17.125333786010742,33.56330490112305,66.72103881835938,11.050248146057129,232.04591369628906,176.42999267578125,42.631317138671875
2018-10-11,50.751708984375,65.15975189208984,38.980987548828125,46.220611572265625,25.299999237060547,85.96800231933594,159.60733032226562,91.04000091552734,18.727397918701172,346.3748779296875,23.66591453552246,27.3799991607666,52.96829605102539,327.2699890136719,345.9593200683594,1.9536616802215576,52.81863021850586,119.73133850097656,42.46927261352539,120.16996765136719,9.550507545471191,131.38059997558594,4.5,45.369998931884766,162.36500549316406,54.59792709350586,54.089942932128906,179.26626586914062,198.73085021972656,27.3845157623291,37.827213287353516,169.4066619873047,108.6721420288086,88.01583862304688,133.66778564453125,97.52027130126953,266.9112854003906,152.15594482421875,28.581016540527344,51.769996643066406,98.44338989257812,35.125160217285156,32.11000061035156,7.179999828338623,263.2586364746094,42.056636810302734,5.823201656341553,41.73492431640625,28.77428436279297,1.7799999713897705,53.35310745239258,369.17596435546875,68.39305877685547,11.380000114440918,43.3083381652832,37.029998779296875,56.44406509399414,15.0,16.815332412719727,33.21358871459961,64.43363952636719,10.716082572937012,226.78904724121094,175.66000366210938,41.82634735107422
2018-10-12,52.56451416015625,65.84952545166016,39.10913848876953,45.59577941894531,26.34000015258789,89.43049621582031,161.93020629882812,92.69000244140625,19.05874252319336,348.3092956542969,23.749366760253906,26.68000030517578,53.44541549682617,330.94000244140625,354.25872802734375,2.0691494941711426,53.94636917114258,120.6656265258789,43.54906463623047,119.9799575805664,9.559325218200684,133.12974548339844,4.599999904632568,45.529998779296875,161.44773864746094,55.418785095214844,55.5677375793457,180.0238037109375,192.90737915039062,27.51560401916504,38.38311767578125,177.33999633789062,108.69652557373047,87.0553207397461,134.2311248779297,99.84282684326172,268.02386474609375,152.54293823242188,28.75588607788086,52.8603515625,101.84539794921875,35.18125534057617,33.95600128173828,7.460000038146973,267.460205078125,42.064414978027344,6.105780124664307,42.270225524902344,29.426259994506836,1.809999942779541,53.35310745239258,381.5821533203125,68.53050231933594,12.220000267028809,44.10017395019531,39.38999938964844,56.066436767578125,14.819999694824219,17.25200080871582,33.82771682739258,64.43363952636719,10.837596893310547,228.98524475097656,181.32000732421875,42.37114334106445
2018-10-15,51.44038391113281,64.75313568115234,39.27732467651367,45.801326751708984,26.260000228881836,88.04750061035156,161.06610107421875,93.77999877929688,19.019474029541016,347.11962890625,23.29874610900879,26.600000381469727,54.089515686035156,328.4100036621094,353.6292724609375,2.062732458114624,53.45974349975586,120.4363021850586,42.186859130859375,120.6573257446289,9.726877212524414,133.15663146972656,4.940000057220459,46.119998931884766,162.10411071777344,54.808773040771484,54.67015838623047,181.1602325439453,199.5238037109375,27.37140655517578,38.08378982543945,173.09666442871094,108.76144409179688,86.55879211425781,150.16172790527344,99.96934509277344,270.98529052734375,152.32464599609375,28.7821102142334,52.595333099365234,100.01427459716797,35.239418029785156,33.3129997253418,7.820000171661377,270.3173522949219,41.91659927368164,5.829392433166504,42.207515716552734,28.982666015625,1.8799999952316284,53.25351333618164,375.01654052734375,68.90056610107422,12.40999984741211,42.86742401123047,40.52000045776367,56.05873107910156,15.199999809265137,17.305999755859375,33.05153274536133,65.1663818359375,10.799623489379883,229.5498046875,177.64999389648438,43.289947509765625
2018-10-16,52.57398986816406,66.73536682128906,39.485572814941406,46.7303352355957,28.18000030517578,90.99800109863281,168.84295654296875,97.18000030517578,19.498092651367188,356.1825866699219,23.807783126831055,27.18000030517578,54.70182418823242,338.6099853515625,337.9414367675781,2.0980212688446045,53.84596252441406,122.0585708618164,43.44108200073242,121.77257537841797,9.841520309448242,136.30502319335938,4.889999866485596,47.61000061035156,163.8544921875,57.467124938964844,56.1895866394043,186.61471557617188,200.61514282226562,27.351736068725586,39.2896728515625,180.97000122070312,110.88066864013672,88.41468811035156,150.4044189453125,100.33984375,275.80389404296875,157.54368591308594,28.96571922302246,53.92801284790039,103.174560546875,35.5821647644043,34.63999938964844,8.039999961853027,276.05804443359375,43.394737243652344,6.088196754455566,43.20178985595703,29.52709197998047,1.9299999475479126,54.87179946899414,395.8458251953125,70.05303955078125,13.15999984741211,43.3983154296875,42.2599983215332,57.230140686035156,15.149999618530273,18.439332962036133,34.12623977661133,66.10710906982422,10.875569343566895,240.41648864746094,185.4499969482422,43.6883659362793
2018-10-17,52.346797943115234,66.99677276611328,39.26931381225586,46.376834869384766,27.299999237060547,91.58650207519531,171.8998260498047,95.51000213623047,19.404001235961914,353.522705078125,24.11653709411621,27.31999969482422,54.566646575927734,338.2300109863281,341.13043212890625,2.101228713989258,53.94636917114258,120.04560852050781,42.77659225463867,120.76475524902344,9.929704666137695,136.01800537109375,4.920000076293945,47.220001220703125,163.1223602294922,56.947509765625,55.91734313964844,192.1533660888672,198.76495361328125,27.220653533935547,39.24692153930664,180.97000122070312,113.2353515625,89.39959716796875,148.70562744140625,102.65335845947266,272.7524108886719,158.17869567871094,28.89577865600586,54.382347106933594,102.9050064086914,35.48453903198242,36.470001220703125,7.769999980926514,273.7670593261719,43.30137252807617,6.019593715667725,42.870365142822266,29.957265853881836,1.9299999475479126,54.85519790649414,396.3821716308594,68.76309967041016,13.050000190734863,43.22734832763672,41.790000915527344,56.420936584472656,14.829999923706055,18.118667602539062,33.75094985961914,64.14645385742188,10.85278606414795,235.7681427001953,185.47999572753906,44.28194808959961
2018-10-18,51.123268127441406,65.27592468261719,39.41348648071289,45.21760559082031,26.6200008392334,88.53600311279297,163.93711853027344,93.29000091552734,18.6553955078125,347.5742492675781,23.574125289916992,25.56999969482422,53.524932861328125,330.1499938964844,331.2074890136719,1.9889503717422485,53.0040168762207,115.34027099609375,42.2117805480957,116.64257049560547,9.673967361450195,132.035400390625,4.869999885559082,46.709999084472656,160.9175567626953,55.85554504394531,54.44550704956055,189.35037231445312,198.84170532226562,26.316143035888672,38.4600944519043,174.09666442871094,113.26786041259766,87.98324584960938,147.9515838623047,102.40032958984375,268.3346862792969,153.71372985839844,28.720909118652344,54.677650451660156,100.8508071899414,35.64033889770508,34.67100143432617,7.5,272.6170959472656,42.430057525634766,5.932170867919922,42.4404182434082,29.574138641357422,1.909999966621399,54.066802978515625,392.56793212890625,68.16569519042969,12.720000267028809,42.02159881591797,40.13999938964844,55.72734069824219,14.729999542236328,17.5939998626709,32.872413635253906,56.92777633666992,10.518621444702148,235.33595275878906,178.89999389648438,43.176109313964844
2018-10-19,51.9018669128418,63.87456512451172,39.67778396606445,44.716094970703125,23.65999984741211,88.20149993896484,163.3052978515625,92.83999633789062,18.676664352416992,344.58544921875,23.632539749145508,25.510000228881836,53.620357513427734,320.4100036621094,332.6819152832031,2.0049893856048584,53.189395904541016,112.2460708618164,42.062255859375,115.6182632446289,9.629874229431152,130.87835693359375,4.739999771118164,46.59000015258789,160.10964965820312,55.17778015136719,54.8060302734375,191.04226684570312,199.8733367919922,26.519329071044922,37.630516052246094,168.086669921875,112.90242767333984,87.83675384521484,146.41741943359375,101.14417266845703,268.44927978515625,152.8505096435547,28.991939544677734,54.78365707397461,100.99954223632812,36.03295135498047,33.266998291015625,7.320000171661377,272.1483459472656,43.441402435302734,5.675595760345459,42.62851333618164,29.91021156311035,1.940000057220459,54.2410888671875,387.2140808105469,68.02826690673828,12.729999542236328,42.138572692871094,40.27000045776367,55.68111038208008,14.829999923706055,17.333332061767578,32.79564666748047,56.19499206542969,10.511027336120605,234.00413513183594,175.69000244140625,43.0053596496582
2018-10-22,52.218990325927734,61.18799591064453,39.1732063293457,44.444793701171875,25.030000686645508,89.46499633789062,163.83489990234375,93.27999877929688,18.704483032226562,344.314697265625,22.848119735717773,24.149999618530273,53.15119552612305,315.5400085449219,324.9870300292969,2.152556896209717,51.43598556518555,110.01517486572266,40.749900817871094,115.5934829711914,9.453503608703613,130.4567413330078,4.699999809265137,45.349998474121094,160.0087432861328,54.47743225097656,55.11299133300781,186.53050231933594,201.39102172851562,26.447227478027344,38.494300842285156,170.47000122070312,112.60200500488281,86.57508087158203,148.8096160888672,101.24358367919922,267.3365783691406,153.5748291015625,28.659706115722656,54.950252532958984,101.9011459350586,35.86677551269531,32.95399856567383,7.03000020980835,271.3345031738281,42.461177825927734,5.7263665199279785,42.9420280456543,29.822826385498047,1.9199999570846558,54.87179946899414,385.1976623535156,66.82291412353516,12.789999961853027,41.03178787231445,40.5099983215332,54.87959671020508,15.520000457763672,17.39666748046875,33.02594757080078,55.70979309082031,10.457863807678223,231.2609405517578,177.39999389648438,41.99710464477539
2018-10-23,52.71125030517578,60.236820220947266,39.29335403442383,43.22803497314453,25.09000015258789,88.43499755859375,160.6944122314453,93.9800033569336,18.739665985107422,338.5790100097656,22.54771614074707,23.81999969482422,53.19890213012695,316.1499938964844,320.9533386230469,2.1108529567718506,50.77170944213867,101.6984634399414,39.19664001464844,111.22349548339844,9.435866355895996,125.24526977539062,4.510000228881836,44.189998626708984,157.99746704101562,53.972862243652344,55.288551330566406,183.97164916992188,198.5262451171875,25.824554443359375,38.05813980102539,168.97666931152344,112.80501556396484,85.67153930664062,146.57339477539062,99.76146697998047,262.8943786621094,153.18785095214844,27.461915969848633,54.59435272216797,100.47900390625,35.445068359375,33.316001892089844,6.809999942779541,269.0081787109375,41.068626403808594,5.4747467041015625,42.98681640625,29.641345977783203,1.8700000047683716,55.08754348754883,378.1354064941406,68.73665618896484,12.380000114440918,40.0779914855957,39.84000015258789,53.238067626953125,14.84000015258789,19.609333038330078,32.411834716796875,54.68986129760742,10.343942642211914,233.61599731445312,174.1699981689453,41.923912048339844
2018-10-24,50.903160095214844,57.659183502197266,38.244140625,41.164466857910156,22.790000915527344,83.20999908447266,146.95245361328125,91.0199966430664,17.893701553344727,343.02825927734375,21.855093002319336,23.920000076293945,52.196956634521484,302.04998779296875,313.6395263671875,2.094813823699951,49.28091049194336,96.02288818359375,36.78786849975586,105.79617309570312,8.818565368652344,120.09664154052734,4.260000228881836,42.43000030517578,145.78684997558594,51.216609954833984,52.4227294921875,176.0760040283203,189.10472106933594,25.280534744262695,36.27923583984375,161.0366668701172,111.61956787109375,84.076171875,140.5843048095703,96.08333587646484,254.53341674804688,144.9028778076172,25.80946922302246,53.41311264038086,95.10650634765625,36.47749710083008,30.183000564575195,6.170000076293945,252.85635375976562,39.442691802978516,4.938562870025635,41.88505554199219,28.552486419677734,1.8600000143051147,51.96719741821289,349.0320129394531,64.53380584716797,11.75,38.30534362792969,36.709999084472656,52.459686279296875,14.069999694824219,19.233333587646484,31.1153564453125,52.38265609741211,10.032561302185059,226.0833740234375,163.08999633789062,40.80996322631836
2018-10-25,52.0178337097168,59.343727111816406,38.36427307128906,41.60020065307617,19.270000457763672,89.1084976196289,157.06149291992188,88.95999908447266,18.18250274658203,351.8493957519531,22.188880920410156,23.440000534057617,52.57865524291992,298.4700012207031,324.65582275390625,2.165389060974121,50.18465042114258,98.83501434326172,37.27793502807617,106.0439682006836,8.818565368652344,122.68885040283203,4.400000095367432,43.52000045776367,143.56517028808594,51.675987243652344,54.727176666259766,180.1416473388672,186.7599639892578,25.654136657714844,37.89563751220703,164.30667114257812,112.43151092529297,85.35411834716797,139.5702362060547,97.502197265625,250.67205810546875,149.77464294433594,26.22913932800293,52.973934173583984,100.6649169921875,35.97893524169922,31.28700065612793,6.449999809265137,238.80979919433594,39.96392059326172,5.147340297698975,42.959957122802734,29.177579879760742,1.850000023841858,52.44853973388672,334.67901611328125,65.76558685302734,11.859999656677246,38.85422134399414,36.630001068115234,53.23036575317383,13.949999809265137,20.99066734313965,31.891536712646484,53.10551071166992,10.123697280883789,233.06906127929688,165.61000061035156,42.16785430908203
2018-10-26,51.18952941894531,58.661197662353516,37.2109375,42.10170364379883,17.6299991607666,82.1405029296875,154.43203735351562,89.94999694824219,17.438812255859375,347.496826171875,22.021984100341797,22.170000076293945,51.87091827392578,300.1700134277344,320.4894714355469,2.091604709625244,49.59762191772461,98.33924865722656,36.86262893676758,106.37443542480469,8.527552604675293,119.29830932617188,4.190000057220459,39.380001068115234,142.94252014160156,52.519412994384766,53.74331283569336,178.75279235839844,184.9011993408203,25.339523315429688,39.075870513916016,162.29666137695312,111.21358489990234,84.1819839477539,139.40557861328125,96.1466064453125,249.55946350097656,144.23806762695312,26.0717716217041,53.3071174621582,99.41938781738281,35.29135513305664,29.982999801635742,6.349999904632568,238.68589782714844,40.22064971923828,4.910827159881592,42.386680603027344,28.63314437866211,1.8300000429153442,51.851016998291016,333.5665588378906,65.14704895019531,11.4399995803833,38.86322021484375,36.66999816894531,51.850860595703125,13.479999542236328,22.059999465942383,31.277414321899414,52.88766860961914,10.0249662399292,227.72398376464844,169.47999572753906,41.6718635559082
2018-10-29,50.228702545166016,59.07506561279297,37.651451110839844,42.61965560913086,16.850000381469727,76.94400024414062,151.7932891845703,85.6500015258789,17.30381965637207,324.5928649902344,22.2055721282959,22.030000686645508,52.300323486328125,300.9599914550781,323.5707092285156,2.0466935634613037,49.705753326416016,97.42467498779297,37.23640060424805,108.53047943115234,8.501096725463867,117.10967254638672,4.150000095367432,36.91999816894531,140.56930541992188,53.392982482910156,51.31239700317383,180.5457000732422,177.84996032714844,26.33580207824707,38.827857971191406,159.2866668701172,111.68450164794922,85.34595489501953,127.14127349853516,97.05936431884766,234.52291870117188,140.98365783691406,25.9056453704834,54.10215759277344,96.52861022949219,35.89169692993164,28.483999252319336,6.190000057220459,226.7091827392578,39.68385314941406,4.597043037414551,42.11794662475586,29.05659294128418,1.7999999523162842,51.59375762939453,333.924072265625,64.01571655273438,11.5,39.32213592529297,37.2400016784668,50.95687484741211,13.630000114440918,22.323333740234375,30.9874267578125,51.798423767089844,10.062941551208496,226.25978088378906,170.33999633789062,42.468711853027344
2018-10-30,50.47953796386719,59.2420654296875,38.44436264038086,44.51057052612305,17.200000762939453,76.52100372314453,156.78274536132812,87.7699966430664,18.081880569458008,338.4435729980469,22.347436904907227,22.979999542236328,54.089515686035156,306.2799987792969,334.4875793457031,1.9889503717422485,49.844783782958984,100.39920043945312,38.41587829589844,111.0252685546875,8.589282989501953,119.0830307006836,4.239999771118164,39.779998779296875,144.6508026123047,54.25149154663086,52.04534149169922,184.57769775390625,182.59913635253906,26.656967163085938,40.846214294433594,163.60667419433594,114.28276824951172,86.85184478759766,130.7469024658203,97.90885162353516,238.1225128173828,145.08148193359375,26.613832473754883,55.17740249633789,96.41709899902344,36.05165100097656,28.58099937438965,5.949999809265137,230.95504760742188,40.28289031982422,5.027474403381348,43.506351470947266,28.828062057495117,1.840000033378601,52.43193054199219,337.4205017089844,64.82456970214844,11.960000038146973,41.00478744506836,38.0099983215332,52.32096862792969,13.970000267028809,21.99333381652832,32.22418212890625,52.927276611328125,10.374321937561035,227.81219482421875,171.49000549316406,42.84272766113281
2018-10-31,51.795379638671875,56.52648162841797,37.843685150146484,46.0726318359375,18.209999084472656,79.90049743652344,160.14627075195312,89.97000122070312,18.284780502319336,343.2313232421875,22.94826316833496,23.75,49.143375396728516,304.2699890136719,340.77423095703125,2.0755655765533447,50.56313705444336,103.69853210449219,39.89434814453125,112.91697692871094,8.615738868713379,121.48693084716797,4.539999961853027,41.79999923706055,145.23141479492188,51.344642639160156,54.08201217651367,189.70391845703125,186.282470703125,26.9322566986084,40.093605041503906,173.72666931152344,113.66567993164062,88.74027252197266,128.89208984375,97.99923706054688,240.39675903320312,150.60813903808594,27.050989151000977,55.737728118896484,99.2799301147461,35.833526611328125,30.17799949645996,5.900000095367432,231.70689392089844,41.17753601074219,5.221391677856445,43.748191833496094,28.942323684692383,1.850000023841858,52.19126892089844,336.96356201171875,65.6651611328125,12.260000228881836,41.60767364501953,38.72999954223633,51.434696197509766,14.25,22.488000869750977,32.49711608886719,53.10551071166992,10.556593894958496,230.52005004882812,169.4600067138672,43.281822204589844
2018-11-01,52.59054946899414,58.240055084228516,39.021034240722656,47.1825065612793,20.219999313354492,83.27649688720703,163.26812744140625,93.38999938964844,18.807579040527344,351.17236328125,23.206951141357422,23.739999771118164,49.75566864013672,315.3299865722656,342.0746765136719,2.0499014854431152,50.84893798828125,106.58761596679688,42.40281677246094,117.4604263305664,9.039029121398926,126.16019439697266,4.909999847412109,41.459999084472656,150.12911987304688,52.94867706298828,53.85390090942383,191.05067443847656,190.97195434570312,27.240318298339844,41.23961639404297,172.8699951171875,114.33963012695312,88.70769500732422,130.018798828125,97.47506713867188,244.95359802246094,150.5684051513672,28.082664489746094,55.366695404052734,98.45269012451172,35.411834716796875,31.738000869750977,6.619999885559082,241.61376953125,42.92795944213867,5.401686191558838,43.524261474609375,29.35233497619629,1.8899999856948853,52.87177276611328,352.72705078125,67.44671630859375,12.600000381469727,41.742652893066406,41.029998779296875,53.64652633666992,14.619999885559082,22.95199966430664,33.30742263793945,54.472023010253906,10.776839256286621,230.14952087402344,175.19000244140625,43.550148010253906
2018-11-02,49.10218048095703,57.76811218261719,38.44436264038086,46.97697830200195,20.229999542236328,83.27649688720703,162.58990478515625,93.87999725341797,18.062240600585938,346.0266418457031,23.273710250854492,22.959999084472656,49.70001983642578,312.70001220703125,339.3992919921875,2.0851895809173584,51.268924713134766,107.51931762695312,41.26488494873047,117.16300964355469,9.277130126953125,127.1199951171875,5.150000095367432,43.0,148.9341278076172,52.293514251708984,53.135337829589844,193.34024047851562,187.99630737304688,27.50250244140625,40.290313720703125,172.07333374023438,114.2259292602539,88.21932220458984,127.43596649169922,96.47193908691406,244.83908081054688,149.17930603027344,27.899066925048828,54.72307586669922,98.67578125,34.929893493652344,30.90999984741211,6.489999771118164,242.18869018554688,42.9201774597168,5.322682857513428,43.739253997802734,28.854948043823242,1.899999976158142,52.556419372558594,350.2239685058594,67.3674545288086,13.119999885559082,41.91361618041992,37.75,54.4403190612793,14.850000381469727,23.0939998626709,33.07712936401367,53.55110549926758,10.814812660217285,230.2201385498047,173.2899932861328,43.590797424316406
2018-11-05,47.7082633972168,59.960906982421875,38.52445602416992,46.24528121948242,19.899999618530273,81.38999938964844,160.6107940673828,95.12000274658203,18.006608963012695,350.1180725097656,23.415571212768555,23.010000228881836,49.30242156982422,317.1499938964844,340.4263000488281,2.1333091259002686,52.34221267700195,108.04923248291016,41.107051849365234,118.81523895263672,9.22421932220459,127.95413970947266,5.389999866485596,43.93000030517578,149.7672882080078,52.398948669433594,52.35379409790039,192.52371215820312,192.92449951171875,27.33207893371582,41.02581024169922,169.13333129882812,115.4600830078125,88.79725646972656,129.6201629638672,99.5355453491211,248.0541534423828,147.52232360839844,28.17009925842285,55.366695404052734,99.93061065673828,35.461700439453125,31.54400062561035,6.679999828338623,247.17758178710938,42.165557861328125,5.244670391082764,43.909427642822266,29.251510620117188,1.9199999570846558,52.672611236572266,352.5482482910156,67.27227020263672,12.65999984741211,42.54347610473633,39.095001220703125,54.0395622253418,14.789999961853027,22.760000228881836,32.82123565673828,54.293785095214844,10.716082572937012,230.2201385498047,174.58999633789062,43.63145446777344
2018-11-06,48.22417068481445,60.745094299316406,37.907745361328125,47.42093276977539,20.68000030517578,82.1405029296875,164.85694885253906,98.80999755859375,18.674211502075195,354.4609375,23.540748596191406,17.25,50.36003494262695,320.2799987792969,342.4391174316406,2.107645034790039,51.860008239746094,110.5451431274414,42.89287567138672,119.87259674072266,9.206582069396973,130.48362731933594,5.150000095367432,42.83000183105469,153.32693481445312,52.97880554199219,53.040122985839844,192.0860595703125,194.39952087402344,27.391067504882812,40.66435241699219,173.22999572753906,115.76055908203125,89.21238708496094,130.49554443359375,95.70378112792969,250.79478454589844,148.77252197265625,31.160226821899414,55.510581970214844,100.12580871582031,35.61749267578125,31.083999633789062,6.400000095367432,250.09661865234375,44.328285217285156,5.227086544036865,44.11546325683594,28.908721923828125,1.909999966621399,52.80537033081055,355.21026611328125,67.63704681396484,12.970000267028809,42.97540283203125,37.619998931884766,54.64070129394531,14.829999923706055,22.737333297729492,33.03446578979492,55.26419448852539,10.70089340209961,232.45169067382812,175.22999572753906,43.54201126098633
2018-11-07,49.686737060546875,63.14120864868164,38.68463897705078,47.89777374267578,21.84000015258789,87.77449798583984,164.8477020263672,103.25,19.177377700805664,359.82904052734375,23.816125869750977,18.010000228881836,49.89881896972656,331.510009765625,351.79876708984375,2.123685359954834,53.08884811401367,115.47705841064453,44.47935485839844,121.21080780029297,9.356498718261719,133.138671875,5.639999866485596,44.16999816894531,155.70851135253906,54.582855224609375,54.95777130126953,194.67860412597656,199.58348083496094,27.712242126464844,41.92946243286133,181.89332580566406,117.53060150146484,90.74268341064453,132.68836975097656,99.1559829711914,253.46176147460938,150.35012817382812,31.999547958374023,56.850807189941406,104.06688690185547,36.049564361572266,32.75,6.739999771118164,252.90061950683594,44.693939208984375,5.294695854187012,45.02016067504883,29.842987060546875,1.9299999475479126,52.45683288574219,361.8057556152344,69.01685333251953,13.1899995803833,43.7132568359375,38.75,58.393863677978516,15.319999694824219,23.21066665649414,33.41830062866211,56.64059066772461,10.966707229614258,242.2334442138672,183.8800048828125,43.566410064697266
2018-11-08,49.51337432861328,63.700294494628906,38.90089416503906,47.62648010253906,21.200000762939453,87.74549865722656,162.58990478515625,103.2300033569336,19.655990600585938,360.2759704589844,24.091501235961914,18.09000015258789,49.684112548828125,326.0400085449219,349.03228759765625,2.149348735809326,52.71553039550781,112.30590057373047,44.57902145385742,120.81427764892578,9.118396759033203,131.56005859375,5.809999942779541,42.66999816894531,155.3129425048828,54.13100814819336,54.28285217285156,194.99008178710938,187.6295928955078,27.482826232910156,42.16183090209961,180.0066680908203,117.97718048095703,91.47525024414062,131.3189239501953,99.4994125366211,252.43096923828125,146.71859741210938,32.34054183959961,57.153690338134766,103.87168884277344,36.136817932128906,31.79199981689453,6.690000057220459,251.2375946044922,43.98597717285156,5.101523399353027,45.172428131103516,29.70075035095215,1.940000057220459,48.17463684082031,360.90185546875,69.43450164794922,12.59000015258789,43.87565231323242,37.7599983215332,60.266597747802734,14.9399995803833,23.426666259765625,33.008888244628906,56.17521286010742,10.746461868286133,244.0152130126953,180.25999450683594,43.57459259033203
2018-11-09,48.558677673339844,64.4699478149414,38.65260314941406,45.85886764526367,21.030000686645508,85.62149810791016,163.06375122070312,102.41999816894531,19.55290412902832,358.886474609375,23.799436569213867,19.450000762939453,50.31231689453125,325.20001220703125,342.8698425292969,2.1429333686828613,51.14448547363281,108.47663879394531,43.3746337890625,118.18740844726562,8.92438793182373,129.8916473388672,5.559999942779541,42.220001220703125,155.26246643066406,53.60386276245117,53.40957260131836,187.414306640625,190.6905517578125,27.024015426635742,41.40449523925781,177.52000427246094,118.00965118408203,90.58802032470703,132.73165893554688,101.40624237060547,256.1615295410156,143.831298828125,32.02578353881836,56.68421936035156,101.84539794921875,36.676918029785156,30.347000122070312,6.769999980926514,252.74134826660156,43.68258285522461,5.093597412109375,45.33367156982422,29.992006301879883,1.8700000047683716,47.07090377807617,354.2667236328125,69.1014404296875,12.300000190734863,42.98244094848633,37.43000030517578,57.183895111083984,14.600000381469727,23.367332458496094,32.47153854370117,56.32373809814453,10.632540702819824,243.92694091796875,180.5500030517578,43.476234436035156
2018-11-12,46.11258316040039,65.12344360351562,38.39630126953125,46.21238708496094,19.030000686645508,81.84249877929688,157.02430725097656,99.0999984741211,18.29623031616211,346.9249267578125,23.156883239746094,19.700000762939453,49.37399673461914,318.8999938964844,335.80450439453125,2.1461408138275146,49.93899154663086,106.84403991699219,42.58555603027344,119.25302124023438,8.580462455749512,129.6763916015625,5.429999828338623,42.709999084472656,152.32553100585938,53.08424377441406,52.03791046142578,173.44140625,182.5735321044922,26.79461097717285,40.147979736328125,168.0,118.23698425292969,88.68330383300781,128.88339233398438,102.30094146728516,249.61671447753906,140.4478302001953,31.73726463317871,56.555511474609375,99.33573150634766,37.077842712402344,29.406999588012695,6.650000095367432,245.5057373046875,42.842376708984375,4.694126129150391,44.08858108520508,29.87685775756836,1.850000023841858,45.22025680541992,344.23443603515625,67.82736206054688,12.4399995803833,42.161415100097656,35.189998626708984,59.25701904296875,14.40999984741211,22.0853328704834,31.610071182250977,54.600738525390625,10.351536750793457,240.2489013671875,172.85000610351562,42.91064453125
